315.9178236,101.0253442
316.1109073,99.43358002
315.9178236,97.55240418
316.4970748,104.7876959
316.9315132,102.90652
316.8832423,100.9288736
317.076326,103.9194609
317.1245969,98.99946252
317.076326,97.07005141
316.9797841,93.50064084
317.1728679,91.76417084
317.5107644,101.4594617
317.4624935,95.38181668
317.4624935,103.3406375
317.6555772,99.28887419
317.6555772,97.55240418
317.6555772,89.54534805
317.8969319,93.86240542
318.0417447,96.00887529
318.0900156,91.90887667
318.1382866,89.01476
318.4279122,93.69358195
318.6692669,91.76417084
318.5244541,90.3171125
319.1037053,94.80299334
319.2388639,89.33311283
319.7794984,105.7524014
319.6829565,104.2088725
319.6829565,102.7618142
319.8181151,93.26911151
319.7794984,90.99240639
319.6507759,89.35240694
319.9725821,97.55240418
319.9725821,95.81593418
320.069124,101.0253442
320.1656658,99.28887419
320.2622077,104.7876959
320.3973663,93.61640551
320.1656658,92.63240584
320.5518333,97.55240418
320.5518333,95.81593418
320.7449171,103.3406375
320.9862717,101.7488734
321.1310846,97.16652196
321.1310846,94.85122862
321.1310846,93.40417028
321.3241683,99.09593308
